#      BASTI - SYNTHETIC COLOR-MAGNITUDE DIAGRAM - v. 1.0 
#===============================================================
#   mag      col     Mass     var1     var2     Dmag     Dcol
#===============================================================
  4.12026  0.44330  0.75328  0.00000  0.00000 -0.02044 -0.00235
  4.81689  0.49453  0.69611  0.00000  0.00000  0.00167 -0.01726
  2.97586  0.39093  0.80859  0.00000  0.00000  0.01278  0.01948
  3.74396  0.42379  0.77745  0.00000  0.00000 -0.00777  0.01619
  3.38948  0.40887  0.79433  0.00000  0.00000 -0.01150  0.02930
  2.23129  0.53306  0.81773  0.00000  0.00000 -0.01291 -0.00120
  4.09229  0.45854  0.75485  0.00000  0.00000 -0.02633  0.01559
  4.93091  0.57498  0.68783  0.00000  0.00000  0.03436  0.05260
  1.10602  0.63860  0.82225  0.00000  0.00000  0.00746 -0.00909
  4.67025  0.48673  0.70969  0.00000  0.00000 -0.00140 -0.01064
  4.90230  0.55046  0.69105  0.00000  0.00000  0.03794  0.03197
  5.09329  0.56688  0.66688  0.00000  0.00000 -0.00346  0.01172
  4.44714  0.46821  0.73239  0.00000  0.00000  0.03568 -0.00407
  4.45648  0.46185  0.72828  0.00000  0.00000 -0.00428 -0.01518
  4.03279  0.44515  0.76017  0.00000  0.00000 -0.00831  0.00985
  5.34640  0.53918  0.64227  0.00000  0.00000  0.01924 -0.05470
  5.14211  0.59998  0.66249  0.00000  0.00000  0.00475  0.03662
  5.32514  0.54900  0.64247  0.00000  0.00000  0.00000 -0.04495
  3.28316  0.36456  0.79895  0.00000  0.00000 -0.00382 -0.00701
  4.58328  0.48582  0.71760  0.00000  0.00000 -0.00032 -0.00322
  3.29502  0.38864  0.79915  0.00000  0.00000  0.01341  0.01738
  4.39278  0.46809  0.73680  0.00000  0.00000  0.03552  0.00075
 -1.14734  0.73422  0.82531  0.00000  0.00000 -0.00045 -0.00206
  5.21264  0.47314  0.65305  0.00000  0.00000 -0.01319 -0.10489
  4.60765  0.49354  0.71688  0.00000  0.00000  0.01595  0.00369
  3.70669  0.38618  0.78076  0.00000  0.00000  0.01822 -0.01587
  5.31197  0.57369  0.64895  0.00000  0.00000  0.04740 -0.01017
  4.05178  0.44948  0.75945  0.00000  0.00000 -0.00011  0.01312
  3.98507  0.42842  0.76446  0.00000  0.00000  0.01050 -0.00009
  5.17839  0.55352  0.65947  0.00000  0.00000  0.01226 -0.01387
